Round,Client_ID,Type,Score,Status,full_l2,full_l2_median,full_l2_threshold,full_var,full_var_median,full_var_threshold,full_dist,full_dist_median,full_dist_threshold,layer_fc.weight_l2,layer_fc.weight_l2_median,layer_fc.weight_l2_threshold,layer_fc.weight_var,layer_fc.weight_var_median,layer_fc.weight_var_threshold,layer_fc.weight_dist,layer_fc.weight_dist_median,layer_fc.weight_dist_threshold
3,13,Benign,13.5790,NORMAL,67.4083,69.5519,77.8239,4.4413,4.7282,5.8489,0.5293,0.5350,0.6371,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,14,Benign,52.2033,NORMAL,69.5201,69.5519,77.8239,4.7234,4.7282,5.8489,0.5447,0.5350,0.6371,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,15,Benign,9.8776,NORMAL,67.0480,69.5519,77.8239,4.3894,4.7282,5.8489,0.5384,0.5350,0.6371,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,16,Benign,71.8129,NORMAL,69.9088,69.5519,77.8239,4.7751,4.7282,5.8489,0.5390,0.5350,0.6371,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,17,Benign,20.2829,NORMAL,67.8500,69.5519,77.8239,4.5001,4.7282,5.8489,0.5315,0.5350,0.6371,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,18,Benign,5.4725,NORMAL,69.8780,69.5519,77.8239,4.7718,4.7282,5.8489,0.4896,0.5350,0.6371,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,19,Benign,15.2037,NORMAL,67.5596,69.5519,77.8239,4.4548,4.7282,5.8489,0.5286,0.5350,0.6371,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,0,Benign,26.8332,NORMAL,67.8046,69.2472,77.7737,4.4939,4.6838,5.8314,0.5589,0.5594,0.7072,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,1,Malicious,0.0100,SUSPECT(full:Dist),71.2124,69.2472,77.7737,4.9550,4.6838,5.8314,0.7197,0.5594,0.7072,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,2,Malicious,0.0100,SUSPECT(full:Dist),75.2461,69.2472,77.7737,5.5327,4.6838,5.8314,0.7451,0.5594,0.7072,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,3,Malicious,0.0100,SUSPECT(full:Dist),73.8940,69.2472,77.7737,5.3333,4.6838,5.8314,0.7290,0.5594,0.7072,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,4,Malicious,0.0100,SUSPECT(full:Dist),73.8366,69.2472,77.7737,5.3142,4.6838,5.8314,0.7577,0.5594,0.7072,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,5,Benign,13.2608,NORMAL,69.5604,69.2472,77.7737,4.7298,4.6838,5.8314,0.5151,0.5594,0.7072,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,6,Benign,4.0505,NORMAL,65.5379,69.2472,77.7737,4.1832,4.6838,5.8314,0.5454,0.5594,0.7072,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,7,Malicious,0.0100,SUSPECT(full:Dist),72.4282,69.2472,77.7737,5.1275,4.6838,5.8314,0.7250,0.5594,0.7072,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,8,Benign,1.1091,NORMAL,71.0658,69.2472,77.7737,4.9315,4.6838,5.8314,0.7034,0.5594,0.7072,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,9,Malicious,0.0100,SUSPECT(full:Dist),74.9142,69.2472,77.7737,5.4849,4.6838,5.8314,0.7872,0.5594,0.7072,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,10,Benign,15.9398,NORMAL,68.6691,69.2472,77.7737,4.6094,4.6838,5.8314,0.5193,0.5594,0.7072,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,11,Benign,12.5765,NORMAL,66.9491,69.2472,77.7737,4.3812,4.6838,5.8314,0.5498,0.5594,0.7072,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
