Round,Client_ID,Type,Score,Status,full_l2,full_l2_median,full_l2_threshold,full_var,full_var_median,full_var_threshold,full_dist,full_dist_median,full_dist_threshold,layer_fc.weight_l2,layer_fc.weight_l2_median,layer_fc.weight_l2_threshold,layer_fc.weight_var,layer_fc.weight_var_median,layer_fc.weight_var_threshold,layer_fc.weight_dist,layer_fc.weight_dist_median,layer_fc.weight_dist_threshold
3,18,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi)",364.9876,70.4962,78.7889,130.1264,4.8576,5.9850,0.5055,0.5281,0.6195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,19,Benign,0.0100,SUSPECT(full:Dist),69.4897,70.4962,78.7889,4.7199,4.8576,5.9850,0.7022,0.5281,0.6195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,0,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi)",339.6631,68.5553,76.2957,112.7713,4.5939,5.6305,0.4827,0.5701,0.8238,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,1,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi)",333.4312,68.5553,76.2957,108.6631,4.5939,5.6305,0.6080,0.5701,0.8238,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,2,Benign,3.6499,NORMAL,67.7450,68.5553,76.2957,4.4798,4.5939,5.6305,0.7017,0.5701,0.8238,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,3,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi)",339.0331,68.5553,76.2957,112.3425,4.5939,5.6305,0.5402,0.5701,0.8238,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,4,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi)",349.4595,68.5553,76.2957,119.3758,4.5939,5.6305,0.5522,0.5701,0.8238,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,5,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi)",338.2018,68.5553,76.2957,111.7995,4.5939,5.6305,0.6696,0.5701,0.8238,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,6,Benign,25.4972,NORMAL,68.2209,68.5553,76.2957,4.5492,4.5939,5.6305,0.5191,0.5701,0.8238,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,7,Benign,15.2332,NORMAL,66.9063,68.5553,76.2957,4.3676,4.5939,5.6305,0.4994,0.5701,0.8238,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,8,Benign,13.8689,NORMAL,67.7288,68.5553,76.2957,4.4841,4.5939,5.6305,0.6444,0.5701,0.8238,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,9,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi)",348.9657,68.5553,76.2957,119.0375,4.5939,5.6305,0.5246,0.5701,0.8238,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,10,Benign,10.5381,NORMAL,66.3429,68.5553,76.2957,4.2895,4.5939,5.6305,0.5879,0.5701,0.8238,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,11,Benign,16.1268,NORMAL,66.7279,68.5553,76.2957,4.3506,4.5939,5.6305,0.5158,0.5701,0.8238,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,12,Benign,9.2311,NORMAL,67.4294,68.5553,76.2957,4.4337,4.5939,5.6305,0.6606,0.5701,0.8238,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,13,Benign,2.1298,NORMAL,68.0762,68.5553,76.2957,4.5291,4.5939,5.6305,0.7326,0.5701,0.8238,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,14,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi)",336.9993,68.5553,76.2957,111.0085,4.5939,5.6305,0.4846,0.5701,0.8238,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
