Round,Client_ID,Type,Score,Status,full_l2,full_l2_median,full_l2_threshold,full_var,full_var_median,full_var_threshold,full_dist,full_dist_median,full_dist_threshold,layer_fc.weight_l2,layer_fc.weight_l2_median,layer_fc.weight_l2_threshold,layer_fc.weight_var,layer_fc.weight_var_median,layer_fc.weight_var_threshold,layer_fc.weight_dist,layer_fc.weight_dist_median,layer_fc.weight_dist_threshold
4,13,Benign,3.7502,NORMAL,44.1795,46.6708,52.2171,1.9077,2.1257,2.6279,0.4335,0.4047,0.4833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,14,Benign,33.5214,NORMAL,45.9697,46.6708,52.2171,2.0640,2.1257,2.6279,0.3921,0.4047,0.4833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,15,Benign,5.0218,NORMAL,46.9946,46.6708,52.2171,2.1512,2.1257,2.6279,0.3687,0.4047,0.4833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,16,Benign,20.7346,NORMAL,45.5458,46.6708,52.2171,2.0245,2.1257,2.6279,0.3980,0.4047,0.4833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,17,Benign,4.6308,NORMAL,44.3721,46.6708,52.2171,1.9244,2.1257,2.6279,0.4113,0.4047,0.4833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,18,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",8355.0225,46.6708,52.2171,68211.3750,2.1257,2.6279,0.9058,0.4047,0.4833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,19,Benign,72.7584,NORMAL,46.8682,46.6708,52.2171,2.1415,2.1257,2.6279,0.4085,0.4047,0.4833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,0,Benign,9.6575,NORMAL,47.2105,45.2621,51.8511,2.1787,2.0021,2.5797,0.4285,0.4541,0.5559,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,1,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",8126.2739,45.2621,51.8511,64505.4492,2.0021,2.5797,0.8259,0.4541,0.5559,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,2,Benign,7.5093,NORMAL,46.4299,45.2621,51.8511,2.1072,2.0021,2.5797,0.4144,0.4541,0.5559,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,3,Benign,7.8979,NORMAL,43.0597,45.2621,51.8511,1.8124,2.0021,2.5797,0.4509,0.4541,0.5559,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,4,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",8064.3809,45.2621,51.8511,63530.0859,2.0021,2.5797,1.0565,0.4541,0.5559,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,5,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",8095.6006,45.2621,51.8511,64017.8789,2.0021,2.5797,0.9990,0.4541,0.5559,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,6,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",8180.1553,45.2621,51.8511,65003.0547,2.0021,2.5797,0.9869,0.4541,0.5559,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,7,Benign,23.4567,NORMAL,45.0259,45.2621,51.8511,1.9817,2.0021,2.5797,0.4758,0.4541,0.5559,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,8,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",8309.4717,45.2621,51.8511,67474.1875,2.0021,2.5797,0.8993,0.4541,0.5559,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,9,Benign,15.7311,NORMAL,43.7031,45.2621,51.8511,1.8638,2.0021,2.5797,0.4430,0.4541,0.5559,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,10,Benign,29.7607,NORMAL,45.2926,45.2621,51.8511,2.0049,2.0021,2.5797,0.4360,0.4541,0.5559,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,11,Benign,63.7948,NORMAL,44.8873,45.2621,51.8511,1.9685,2.0021,2.5797,0.4483,0.4541,0.5559,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,12,Benign,11.6667,NORMAL,43.9408,45.2621,51.8511,1.8873,2.0021,2.5797,0.4216,0.4541,0.5559,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,13,Benign,2.1922,NORMAL,41.6139,45.2621,51.8511,1.6923,2.0021,2.5797,0.5108,0.4541,0.5559,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,14,Benign,13.1577,NORMAL,43.5265,45.2621,51.8511,1.8515,2.0021,2.5797,0.4568,0.4541,0.5559,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,15,Benign,14.1232,NORMAL,45.2315,45.2621,51.8511,1.9992,2.0021,2.5797,0.4836,0.4541,0.5559,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,16,Benign,14.9586,NORMAL,45.0486,45.2621,51.8511,1.9752,2.0021,2.5797,0.4255,0.4541,0.5559,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,17,Benign,17.7738,NORMAL,44.6762,45.2621,51.8511,1.9500,2.0021,2.5797,0.4282,0.4541,0.5559,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,18,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",8574.4932,45.2621,51.8511,71819.4297,2.0021,2.5797,0.9581,0.4541,0.5559,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
