Round,Client_ID,Type,Score,Status,full_l2,full_l2_median,full_l2_threshold,full_var,full_var_median,full_var_threshold,full_dist,full_dist_median,full_dist_threshold,layer_fc.weight_l2,layer_fc.weight_l2_median,layer_fc.weight_l2_threshold,layer_fc.weight_var,layer_fc.weight_var_median,layer_fc.weight_var_threshold,layer_fc.weight_dist,layer_fc.weight_dist_median,layer_fc.weight_dist_threshold
4,11,Benign,64.1751,NORMAL,24.0163,24.1515,27.9182,0.5638,0.5701,0.7452,0.3033,0.3090,0.3960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,12,Benign,35.6790,NORMAL,23.6706,24.1515,27.9182,0.5469,0.5701,0.7452,0.3087,0.3090,0.3960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,13,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",3350.1809,24.1515,27.9182,10968.8408,0.5701,0.7452,1.0607,0.3090,0.3960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,14,Benign,14.1134,NORMAL,23.1950,24.1515,27.9182,0.5257,0.5701,0.7452,0.3277,0.3090,0.3960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,15,Benign,9.1990,NORMAL,23.7526,24.1515,27.9182,0.5515,0.5701,0.7452,0.2780,0.3090,0.3960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,16,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",3404.0286,24.1515,27.9182,11321.1338,0.5701,0.7452,0.9734,0.3090,0.3960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,17,Benign,9.7024,NORMAL,25.2565,24.1515,27.9182,0.6235,0.5701,0.7452,0.2945,0.3090,0.3960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,18,Benign,28.5442,NORMAL,23.6878,24.1515,27.9182,0.5485,0.5701,0.7452,0.2930,0.3090,0.3960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,19,Benign,6.1490,NORMAL,23.0618,24.1515,27.9182,0.5191,0.5701,0.7452,0.2722,0.3090,0.3960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,0,Benign,2.9880,NORMAL,22.9194,21.4218,24.7408,0.5130,0.4483,0.5890,0.3467,0.4166,0.5414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,1,Benign,59.8310,NORMAL,21.4555,21.4218,24.7408,0.4494,0.4483,0.5890,0.4071,0.4166,0.5414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
